5744;240000;12;7500;A;36;08.02.2020
5745;250000;13;5000;A;36;09.02.2020
5746;260000;14;2000;A;36;10.02.2020
5747;270000;15;4000;A;36;11.02.2020
5748;280000;16;5000;A;36;12.02.2020
5749;290000;17;4500;A;36;13.02.2020
5750;300000;18;4700;A;36;14.02.2020
5751;310000;19;4900;A;36;15.02.2020
5752;320000;20;5100;A;36;16.02.2020
5753;330000;21;5300;A;36;17.02.2020
5754;340000;22;5500;A;48;18.02.2020
5755;350000;9;5700;D;48;19.02.2020
5756;360000;9;5900;D;48;20.02.2020
5757;370000;10;6100;D;48;21.02.2020
5758;380000;11;2000;D;48;22.02.2020
5759;390000;12;4000;D;48;23.02.2020
5760;400000;13;6000;D;48;24.02.2020
5761;410000;14;8000;D;48;25.02.2020
5762;420000;15;10000;D;48;26.02.2020
5763;430000;16;12000;D;48;27.02.2020
5764;440000;17;14000;D;48;28.02.2020
5765;450000;18;16000;D;48;29.02.2020
5766;460000;19;18000;D;48;01.03.2020
5767;470000;20;20000;D;48;02.03.2020
5768;480000;21;22000;D;48;03.03.2020
5769;490000;22;24000;D;48;04.03.2020
5770;500000;7;26000;D;48;05.03.2020
5771;510000;7;28000;D;48;06.03.2020
5772;520000;8;30000;D;48;07.03.2020
5773;530000;8;32000;D;48;08.03.2020
5774;540000;8,5;34000;D;48;09.03.2020
5775;550000;8,9;36000;D;48;10.03.2020
5776;560000;9,3;38000;D;48;11.03.2020
5777;570000;9,7;40000;D;48;12.03.2020
5778;580000;10,1;42000;D;48;13.03.2020
5779;590000;10,5;44000;D;48;14.03.2020
5780;600000;10,9;46000;D;48;15.03.2020
5781;610000;11,3;48000;D;48;16.03.2020
5782;620000;11,7;50000;D;48;17.03.2020
5783;630000;12,1;52000;D;48;18.03.2020
5784;640000;12,5;54000;D;48;19.03.2020
5785;650000;12,9;56000;D;48;20.03.2020
5786;660000;13,3;4000;D;48;21.03.2020
5787;670000;13,7;2000;D;48;22.03.2020
5788;680000;14,1;2400;D;48;23.03.2020
5789;690000;14,5;2800;D;48;24.03.2020
5790;700000;14,9;3200;D;48;25.03.2020
5791;710000;15,3;3600;D;48;26.03.2020
5792;720000;15,7;4000;D;48;27.03.2020
5793;730000;16,1;4400;D;48;28.03.2020
5794;740000;16,5;4800;D;48;29.03.2020
5795;750000;16,9;5200;D;48;30.03.2020
5796;760000;17,3;5600;D;48;31.03.2020
5797;770000;17,7;6000;D;48;01.04.2020
5798;780000;18,1;6400;D;48;02.04.2020
5799;790000;18,5;6800;D;48;03.04.2020
5800;800000;18,9;7200;D;48;04.04.2020
5801;810000;9;7600;D;48;05.04.2020
5802;820000;9;8000;D;48;06.04.2020
5803;830000;10;8400;D;48;07.04.2020
5804;840000;11;8800;D;48;08.04.2020
5805;850000;12;9200;D;48;09.04.2020
5806;860000;13;9600;D;48;10.04.2020
5807;870000;14;10000;D;48;11.04.2020
5808;880000;15;10400;D;48;12.04.2020
5809;890000;16;10800;D;48;13.04.2020
5810;900000;17;11200;D;48;14.04.2020
5811;910000;18;11600;D;48;15.04.2020
5812;920000;19;12000;D;48;16.04.2020
5813;930000;20;12400;D;48;17.04.2020
5814;940000;21;12800;D;48;18.04.2020
5815;950000;22;13200;D;48;19.04.2020
5816;960000;9;13600;D;48;20.04.2020
5817;970000;9;14000;D;48;21.04.2020
5818;980000;10;14400;D;48;22.04.2020
5819;990000;11;14800;D;48;23.04.2020
5820;1000000;12;15200;D;48;24.04.2020
5821;1010000;13;15600;D;48;25.04.2020
5822;1020000;14;16000;D;48;26.04.2020
5823;1030000;15;16400;D;48;27.04.2020
5824;1040000;16;16800;D;48;28.04.2020
5825;1050000;17;17200;D;48;29.04.2020
5826;1060000;18;17600;D;48;30.04.2020
5827;1070000;19;18000;D;48;01.05.2020
5828;1080000;20;18400;D;48;02.05.2020
5829;1090000;21;18800;D;48;03.05.2020
5830;1100000;22;19200;D;48;04.05.2020
5831;1110000;9;19600;D;48;20.01.2020
5832;1120000;9;20000;D;48;21.01.2020
5833;1130000;10;20400;D;48;22.01.2020
5834;1140000;11;20800;D;48;23.01.2020
5835;1150000;12;21200;D;48;24.01.2020
5836;1160000;13;21600;D;48;25.01.2020
5837;1170000;14;22000;D;48;26.01.2020
5838;1180000;15;22400;D;48;27.01.2020
5839;1190000;16;22800;D;48;28.01.2020
5840;1200000;17;23200;D;48;29.01.2020
5841;1210000;18;23600;D;48;30.01.2020
5842;1220000;19;24000;D;48;31.01.2020
5843;1230000;20;24400;D;48;01.02.2020
5844;1240000;21;24800;D;60;02.02.2020
5845;1250000;22;25200;D;60;03.02.2020
5846;1260000;7;25600;D;60;04.02.2020
5847;1270000;7;26000;D;60;05.02.2020
5848;1280000;8;26400;D;60;06.02.2020
5849;1290000;8;26800;D;60;07.02.2020
5850;1300000;8,5;27200;D;60;08.02.2020
5851;1310000;8,9;27600;D;60;09.02.2020
5852;1320000;9,3;28000;D;60;10.02.2020
5853;1330000;9,7;28400;D;60;11.02.2020
5854;1340000;10,1;28800;D;60;12.02.2020
5855;1350000;10,5;29200;D;60;13.02.2020
5856;1360000;10,9;29600;D;60;14.02.2020
5857;1370000;11,3;30000;D;60;15.02.2020
5858;1380000;11,7;30400;D;60;16.02.2020
5859;1390000;12,1;30800;D;60;17.02.2020
5860;1400000;12,5;31200;D;60;18.02.2020
5861;1410000;12,9;31600;D;60;19.02.2020
5862;1420000;13,3;32000;D;60;20.02.2020
5863;1430000;13,7;32400;D;60;21.02.2020
5864;1440000;14,1;32800;D;60;22.02.2020
5865;1450000;14,5;33200;D;60;23.02.2020
5866;1460000;14,9;33600;D;60;24.02.2020
5867;1470000;15,3;34000;D;60;25.02.2020
5868;1480000;15,7;34400;D;60;26.02.2020
5869;1490000;16,1;34800;D;60;27.02.2020
5870;1500000;16,5;35200;D;60;28.02.2020
5871;1510000;16,9;35600;D;60;29.02.2020
5872;1520000;17,3;36000;D;60;01.03.2020
5873;1530000;17,7;36400;D;60;02.03.2020
5874;1540000;18,1;36800;D;60;03.03.2020
5875;1550000;18,5;37200;D;60;04.03.2020
5876;1560000;18,9;37600;D;60;05.03.2020
5877;1570000;9;38000;D;60;06.03.2020
5878;1580000;9;38400;D;60;07.03.2020
5879;1590000;10;38800;D;60;08.03.2020
5880;1600000;11;39200;D;60;09.03.2020
5881;1610000;12;39600;A;60;10.03.2020
5882;1620000;13;40000;A;60;11.03.2020
5883;1630000;14;40400;A;60;12.03.2020
5884;1640000;15;40800;A;60;13.03.2020
5885;1650000;16;41200;A;60;14.03.2020
5886;1660000;17;41600;A;60;15.03.2020
5887;1670000;18;42000;A;60;16.03.2020
5888;1680000;19;42400;A;60;17.03.2020
5889;1690000;20;42800;A;60;18.03.2020
5890;1700000;21;43200;A;60;19.03.2020
5891;1710000;22;43600;A;60;20.03.2020
5892;1720000;9;44000;A;60;21.03.2020
5893;1730000;9;44400;A;60;22.03.2020
5894;1740000;10;44800;A;60;23.03.2020
5895;1750000;11;45200;A;60;24.03.2020
5896;1760000;12;45600;A;60;25.03.2020
5897;1770000;13;46000;A;60;26.03.2020
5898;1780000;14;46400;A;60;27.03.2020
5899;1790000;15;46800;A;60;28.03.2020
5900;1800000;16;47200;A;60;29.03.2020
5901;1810000;17;47600;A;60;30.03.2020
5902;1820000;18;48000;A;60;31.03.2020
5903;1830000;19;48400;A;60;01.04.2020
5904;1840000;20;48800;A;60;02.04.2020
5905;1850000;21;49200;A;84;03.04.2020
5906;1860000;22;49600;A;84;04.04.2020
5907;1870000;9;50000;A;84;05.04.2020
5908;1880000;9;50400;A;84;06.04.2020
5909;1890000;10;50800;A;84;07.04.2020
5910;1900000;11;51200;A;84;08.04.2020
5911;1910000;12;51600;A;84;09.04.2020
5912;1920000;13;52000;A;84;10.04.2020
5913;1930000;14;52400;A;84;11.04.2020
5914;1940000;15;52800;A;84;12.04.2020
5915;1950000;16;53200;A;84;13.04.2020
5916;1960000;17;53600;A;84;14.04.2020
5917;1970000;18;54000;A;84;15.04.2020
5918;1980000;19;54400;A;84;16.04.2020
5919;1990000;20;54800;A;84;17.04.2020
5920;2000000;21;55200;A;84;18.04.2020
5921;2010000;22;55600;A;84;19.04.2020
5922;2020000;7;56000;A;84;20.04.2020
5923;2030000;7;56400;A;84;21.04.2020
5924;2040000;8;56800;A;84;22.04.2020
5925;2050000;8;57200;A;84;23.04.2020
5926;2060000;8,5;57600;A;84;24.04.2020
5927;2070000;8,9;58000;A;84;25.04.2020
5928;2080000;9,3;58400;A;84;26.04.2020
5929;2090000;9,7;58800;A;84;27.04.2020
5930;2100000;10,1;59200;A;84;28.04.2020
5931;2110000;10,5;59600;A;84;29.04.2020
5932;2120000;10,9;60000;A;84;30.04.2020
5933;2130000;11,3;60400;A;84;01.05.2020
5934;2140000;11,7;60800;A;84;02.05.2020
5935;2150000;12,1;61200;A;84;03.05.2020
5936;2160000;12,5;61600;A;84;04.05.2020
5937;2170000;12,9;62000;A;84;20.01.2020
5938;2180000;13,3;62400;A;84;21.01.2020
5939;2190000;13,7;62800;A;84;22.01.2020
5940;2200000;14,1;63200;A;84;23.01.2020
5941;2210000;14,5;63600;A;84;24.01.2020
5942;2220000;14,9;64000;A;84;25.01.2020
5943;2230000;15,3;64400;A;84;26.01.2020
5944;2240000;15,7;64800;A;84;27.01.2020
5945;2250000;16,1;65200;A;84;28.01.2020
5946;2260000;16,5;65600;A;84;29.01.2020
5947;2270000;16,9;66000;A;84;30.01.2020
5948;2280000;17,3;66400;A;84;31.01.2020
5949;2290000;17,7;66800;A;84;01.02.2020
5950;2300000;18,1;67200;A;84;02.02.2020
5951;2310000;18,5;67600;A;84;03.02.2020
5952;2320000;18,9;68000;A;84;04.02.2020
5953;2330000;9;5000;D;120;05.02.2020
5954;2340000;9;2000;D;120;06.02.2020
5955;2350000;10;4000;D;120;07.02.2020
5956;2360000;11;5000;D;120;08.02.2020
5957;2370000;12;4500;D;120;09.02.2020
5958;2380000;13;4700;D;120;10.02.2020
5959;2390000;14;4900;D;120;11.02.2020
5960;2400000;15;5100;D;120;12.02.2020
5961;2410000;16;5300;D;120;13.02.2020
5962;2420000;17;5500;D;120;14.02.2020
5963;2430000;18;5700;D;120;15.02.2020
5964;2440000;19;5900;D;120;16.02.2020
5965;2450000;20;6100;D;120;17.02.2020
5966;2460000;21;6300;D;120;18.02.2020
5967;2470000;22;6500;D;120;19.02.2020
5968;2480000;9;6700;D;120;20.02.2020
5969;2490000;9;6900;A;120;21.02.2020
5970;2500000;10;7100;A;120;22.02.2020
5971;2510000;11;7300;A;120;23.02.2020
5972;2520000;12;7500;A;120;24.02.2020
5973;2530000;13;5000;A;120;25.02.2020
5974;2540000;14;2000;A;120;26.02.2020
5975;2550000;15;4000;A;120;27.02.2020
5976;2560000;16;5000;A;120;28.02.2020
5977;2570000;17;4500;A;120;29.02.2020
5978;2580000;18;4700;A;120;01.03.2020
5979;2590000;19;4900;A;120;02.03.2020
5980;2600000;20;5100;A;120;03.03.2020
5981;2610000;21;5300;A;180;04.03.2020
5982;2620000;22;5500;A;180;05.03.2020
5983;2630000;9;5700;A;180;06.03.2020
5984;2640000;9;5900;A;180;07.03.2020
5985;2650000;10;6100;A;180;08.03.2020
5986;2660000;11;2000;A;180;09.03.2020
5987;2670000;12;4000;A;180;10.03.2020
5988;2680000;13;6000;A;180;11.03.2020
5989;2690000;14;8000;A;180;12.03.2020
5990;2700000;15;10000;A;180;13.03.2020
5991;2710000;16;12000;A;180;14.03.2020
5992;2720000;17;14000;A;180;15.03.2020
5993;2730000;18;16000;A;180;16.03.2020
5994;2740000;19;5000;A;180;17.03.2020
5995;2750000;20;2000;A;180;18.03.2020
5996;2760000;21;4000;A;180;19.03.2020
5997;2770000;22;5000;A;180;20.03.2020
5998;2780000;7;4500;A;180;21.03.2020
5999;2790000;7;4700;A;180;22.03.2020
6000;2800000;8;4900;A;180;23.03.2020
6001;2810000;8;5100;A;180;24.03.2020
6002;2820000;8,5;5300;A;180;25.03.2020
6003;2830000;8,9;5500;A;180;26.03.2020
6004;2840000;9,3;5700;A;180;27.03.2020
6005;2850000;9,7;5900;A;180;28.03.2020
6006;2860000;10,1;6100;A;180;29.03.2020
6007;2870000;10,5;6300;A;180;30.03.2020
6008;2880000;10,9;6500;A;180;31.03.2020
6009;2890000;11,3;6700;A;180;01.04.2020
6010;2900000;11,7;6900;A;180;02.04.2020
6011;2910000;12,1;7100;A;180;03.04.2020
6012;2920000;12,5;7300;A;180;04.04.2020
6013;2930000;12,9;7500;A;180;05.04.2020
6014;2940000;13,3;5000;A;180;06.04.2020
6015;2950000;13,7;2000;A;180;07.04.2020
6016;2960000;14,1;4000;A;180;08.04.2020
6017;2970000;14,5;5000;A;180;09.04.2020
6018;2980000;14,9;4500;A;180;10.04.2020
6019;2990000;15,3;4700;A;180;11.04.2020
6020;3000000;15,7;4900;A;180;12.04.2020
6021;3010000;16,1;5100;A;180;13.04.2020
6022;3020000;16,5;5300;A;180;14.04.2020
6023;3030000;16,9;5500;A;180;15.04.2020
6024;3040000;17,3;5700;A;180;16.04.2020
6025;3050000;17,7;5900;A;180;17.04.2020
6026;3060000;18,1;6100;A;180;18.04.2020
6027;3070000;18,5;2000;A;180;19.04.2020
6028;3080000;18,9;4000;A;180;20.04.2020
6029;3090000;9;6000;A;180;21.04.2020
6030;3100000;9;8000;A;180;22.04.2020
6031;3110000;10;10000;A;180;23.04.2020
6032;3120000;11;12000;A;180;24.04.2020
6033;3130000;12;14000;A;180;25.04.2020
6034;3140000;13;16000;A;180;26.04.2020
6035;3150000;14;5300;A;180;27.04.2020
6036;3160000;15;5500;A;180;28.04.2020
6037;3170000;16;5700;A;180;29.04.2020
6038;3180000;17;5900;A;180;30.04.2020
6039;3190000;18;6100;A;180;01.05.2020
6040;3200000;19;2000;A;180;02.05.2020
6041;3210000;20;4000;A;180;03.05.2020
6042;3220000;21;6000;A;180;04.05.2020
6043;50000;9;5000;A;36;20.01.2020
6044;60000;9;2000;A;36;21.01.2020
6045;70000;10;4000;A;36;22.01.2020
6046;80000;11;5000;A;36;23.01.2020
6047;90000;12;4500;A;36;24.01.2020
6048;100000;13;4700;A;36;25.01.2020
6049;110000;14;4900;A;36;26.01.2020
6050;120000;15;5100;A;36;27.01.2020
6051;130000;16;5300;A;36;28.01.2020
6052;140000;17;5500;A;36;29.01.2020
6053;150000;18;5700;A;36;30.01.2020
6054;160000;19;5900;A;36;31.01.2020
6055;170000;20;6100;A;36;01.02.2020
6056;180000;21;6300;A;36;02.02.2020
6057;190000;22;6500;A;36;03.02.2020
6058;200000;9;6700;A;36;04.02.2020
6059;210000;9;6900;A;36;05.02.2020
6060;220000;10;7100;A;36;06.02.2020
6061;230000;11;7300;A;36;07.02.2020
6062;240000;12;7500;A;36;08.02.2020
6063;250000;13;5000;A;36;09.02.2020
6064;260000;14;2000;A;36;10.02.2020
6065;270000;15;4000;A;36;11.02.2020
6066;280000;16;5000;A;36;12.02.2020
6067;290000;17;4500;A;36;13.02.2020
6068;300000;18;4700;A;36;14.02.2020
6069;310000;19;4900;A;36;15.02.2020
6070;320000;20;5100;A;36;16.02.2020
6071;330000;21;5300;A;36;17.02.2020
6072;340000;22;5500;A;48;18.02.2020
6073;350000;9;5700;D;48;19.02.2020
6074;360000;9;5900;D;48;20.02.2020
6075;370000;10;6100;D;48;21.02.2020
6076;380000;11;2000;D;48;22.02.2020
6077;390000;12;4000;D;48;23.02.2020
6078;400000;13;6000;D;48;24.02.2020
6079;410000;14;8000;D;48;25.02.2020
6080;420000;15;10000;D;48;26.02.2020
6081;430000;16;12000;D;48;27.02.2020
6082;440000;17;14000;D;48;28.02.2020
6083;450000;18;16000;D;48;29.02.2020
6084;460000;19;18000;D;48;01.03.2020
6085;470000;20;20000;D;48;02.03.2020
6086;480000;21;22000;D;48;03.03.2020
6087;490000;22;24000;D;48;04.03.2020
6088;500000;7;26000;D;48;05.03.2020
6089;510000;7;28000;D;48;06.03.2020
6090;520000;8;30000;D;48;07.03.2020
6091;530000;8;32000;D;48;08.03.2020
6092;540000;8,5;34000;D;48;09.03.2020
6093;550000;8,9;36000;D;48;10.03.2020
6094;560000;9,3;38000;D;48;11.03.2020
6095;570000;9,7;40000;D;48;12.03.2020
6096;580000;10,1;42000;D;48;13.03.2020
6097;590000;10,5;44000;D;48;14.03.2020
6098;600000;10,9;46000;D;48;15.03.2020
6099;610000;11,3;48000;D;48;16.03.2020
6100;620000;11,7;50000;D;48;17.03.2020
6101;630000;12,1;52000;D;48;18.03.2020
6102;640000;12,5;54000;D;48;19.03.2020
6103;650000;12,9;56000;D;48;20.03.2020
6104;660000;13,3;4000;D;48;21.03.2020
6105;670000;13,7;2000;D;48;22.03.2020
6106;680000;14,1;2400;D;48;23.03.2020
6107;690000;14,5;2800;D;48;24.03.2020
6108;700000;14,9;3200;D;48;25.03.2020
6109;710000;15,3;3600;D;48;26.03.2020
6110;720000;15,7;4000;D;48;27.03.2020
6111;730000;16,1;4400;D;48;28.03.2020
6112;740000;16,5;4800;D;48;29.03.2020
6113;750000;16,9;5200;D;48;30.03.2020
6114;760000;17,3;5600;D;48;31.03.2020
6115;770000;17,7;6000;D;48;01.04.2020
6116;780000;18,1;6400;D;48;02.04.2020
6117;790000;18,5;6800;D;48;03.04.2020
6118;800000;18,9;7200;D;48;04.04.2020
6119;810000;9;7600;D;48;05.04.2020
6120;820000;9;8000;D;48;06.04.2020
6121;830000;10;8400;D;48;07.04.2020
6122;840000;11;8800;D;48;08.04.2020
6123;850000;12;9200;D;48;09.04.2020
6124;860000;13;9600;D;48;10.04.2020
6125;870000;14;10000;D;48;11.04.2020
6126;880000;15;10400;D;48;12.04.2020
6127;890000;16;10800;D;48;13.04.2020
6128;900000;17;11200;D;48;14.04.2020
6129;910000;18;11600;D;48;15.04.2020
6130;920000;19;12000;D;48;16.04.2020
6131;930000;20;12400;D;48;17.04.2020
6132;940000;21;12800;D;48;18.04.2020
6133;950000;22;13200;D;48;19.04.2020
6134;960000;9;13600;D;48;20.04.2020
6135;970000;9;14000;D;48;21.04.2020
6136;980000;10;14400;D;48;22.04.2020
6137;990000;11;14800;D;48;23.04.2020
6138;1000000;12;15200;D;48;24.04.2020
6139;1010000;13;15600;D;48;25.04.2020
6140;1020000;14;16000;D;48;26.04.2020
6141;1030000;15;16400;D;48;27.04.2020
6142;1040000;16;16800;D;48;28.04.2020
6143;1050000;17;17200;D;48;29.04.2020
6144;1060000;18;17600;D;48;30.04.2020
6145;1070000;19;18000;D;48;01.05.2020
6146;1080000;20;18400;D;48;02.05.2020
6147;1090000;21;18800;D;48;03.05.2020
6148;1100000;22;19200;D;48;04.05.2020
6149;1110000;9;19600;D;48;20.01.2020
6150;1120000;9;20000;D;48;21.01.2020
6151;1130000;10;20400;D;48;22.01.2020
6152;1140000;11;20800;D;48;23.01.2020
6153;1150000;12;21200;D;48;24.01.2020
6154;1160000;13;21600;D;48;25.01.2020
6155;1170000;14;22000;D;48;26.01.2020
6156;1180000;15;22400;D;48;27.01.2020
6157;1190000;16;22800;D;48;28.01.2020
6158;1200000;17;23200;D;48;29.01.2020
6159;1210000;18;23600;D;48;30.01.2020
6160;1220000;19;24000;D;48;31.01.2020
6161;1230000;20;24400;D;48;01.02.2020
6162;1240000;21;24800;D;60;02.02.2020
6163;1250000;22;25200;D;60;03.02.2020
6164;1260000;7;25600;D;60;04.02.2020
6165;1270000;7;26000;D;60;05.02.2020
6166;1280000;8;26400;D;60;06.02.2020
6167;1290000;8;26800;D;60;07.02.2020
6168;1300000;8,5;27200;D;60;08.02.2020
6169;1310000;8,9;27600;D;60;09.02.2020
6170;1320000;9,3;28000;D;60;10.02.2020
6171;1330000;9,7;28400;D;60;11.02.2020
6172;1340000;10,1;28800;D;60;12.02.2020
6173;1350000;10,5;29200;D;60;13.02.2020
6174;1360000;10,9;29600;D;60;14.02.2020
6175;1370000;11,3;30000;D;60;15.02.2020
6176;1380000;11,7;30400;D;60;16.02.2020
6177;1390000;12,1;30800;D;60;17.02.2020
6178;1400000;12,5;31200;D;60;18.02.2020
6179;1410000;12,9;31600;D;60;19.02.2020
6180;1420000;13,3;32000;D;60;20.02.2020
6181;1430000;13,7;32400;D;60;21.02.2020
6182;1440000;14,1;32800;D;60;22.02.2020
6183;1450000;14,5;33200;D;60;23.02.2020
6184;1460000;14,9;33600;D;60;24.02.2020
6185;1470000;15,3;34000;D;60;25.02.2020
6186;1480000;15,7;34400;D;60;26.02.2020
6187;1490000;16,1;34800;D;60;27.02.2020
6188;1500000;16,5;35200;D;60;28.02.2020
6189;1510000;16,9;35600;D;60;29.02.2020
6190;1520000;17,3;36000;D;60;01.03.2020
6191;1530000;17,7;36400;D;60;02.03.2020
6192;1540000;18,1;36800;D;60;03.03.2020
6193;1550000;18,5;37200;D;60;04.03.2020
6194;1560000;18,9;37600;D;60;05.03.2020
6195;1570000;9;38000;D;60;06.03.2020
6196;1580000;9;38400;D;60;07.03.2020
6197;1590000;10;38800;D;60;08.03.2020
6198;1600000;11;39200;D;60;09.03.2020
6199;1610000;12;39600;A;60;10.03.2020
6200;1620000;13;40000;A;60;11.03.2020
6201;1630000;14;40400;A;60;12.03.2020
6202;1640000;15;40800;A;60;13.03.2020
6203;1650000;16;41200;A;60;14.03.2020
6204;1660000;17;41600;A;60;15.03.2020
6205;1670000;18;42000;A;60;16.03.2020
6206;1680000;19;42400;A;60;17.03.2020
6207;1690000;20;42800;A;60;18.03.2020
6208;1700000;21;43200;A;60;19.03.2020
6209;1710000;22;43600;A;60;20.03.2020
6210;1720000;9;44000;A;60;21.03.2020
6211;1730000;9;44400;A;60;22.03.2020
6212;1740000;10;44800;A;60;23.03.2020
6213;1750000;11;45200;A;60;24.03.2020
6214;1760000;12;45600;A;60;25.03.2020
6215;1770000;13;46000;A;60;26.03.2020
6216;1780000;14;46400;A;60;27.03.2020
6217;1790000;15;46800;A;60;28.03.2020
6218;1800000;16;47200;A;60;29.03.2020
6219;1810000;17;47600;A;60;30.03.2020
6220;1820000;18;48000;A;60;31.03.2020
6221;1830000;19;48400;A;60;01.04.2020
6222;1840000;20;48800;A;60;02.04.2020
6223;1850000;21;49200;A;84;03.04.2020
6224;1860000;22;49600;A;84;04.04.2020
6225;1870000;9;50000;A;84;05.04.2020
6226;1880000;9;50400;A;84;06.04.2020
6227;1890000;10;50800;A;84;07.04.2020
6228;1900000;11;51200;A;84;08.04.2020
6229;1910000;12;51600;A;84;09.04.2020
6230;1920000;13;52000;A;84;10.04.2020
6231;1930000;14;52400;A;84;11.04.2020
6232;1940000;15;52800;A;84;12.04.2020
6233;1950000;16;53200;A;84;13.04.2020
6234;1960000;17;53600;A;84;14.04.2020
6235;1970000;18;54000;A;84;15.04.2020
6236;1980000;19;54400;A;84;16.04.2020
6237;1990000;20;54800;A;84;17.04.2020
6238;2000000;21;55200;A;84;18.04.2020
6239;2010000;22;55600;A;84;19.04.2020
6240;2020000;7;56000;A;84;20.04.2020
6241;2030000;7;56400;A;84;21.04.2020
6242;2040000;8;56800;A;84;22.04.2020
6243;2050000;8;57200;A;84;23.04.2020
6244;2060000;8,5;57600;A;84;24.04.2020
6245;2070000;8,9;58000;A;84;25.04.2020
6246;2080000;9,3;58400;A;84;26.04.2020
6247;2090000;9,7;58800;A;84;27.04.2020
6248;2100000;10,1;59200;A;84;28.04.2020
6249;2110000;10,5;59600;A;84;29.04.2020
6250;2120000;10,9;60000;A;84;30.04.2020
6251;2130000;11,3;60400;A;84;01.05.2020
6252;2140000;11,7;60800;A;84;02.05.2020
6253;2150000;12,1;61200;A;84;03.05.2020
6254;2160000;12,5;61600;A;84;04.05.2020
6255;2170000;12,9;62000;A;84;20.01.2020
6256;2180000;13,3;62400;A;84;21.01.2020
6257;2190000;13,7;62800;A;84;22.01.2020
6258;2200000;14,1;63200;A;84;23.01.2020
6259;2210000;14,5;63600;A;84;24.01.2020
6260;2220000;14,9;64000;A;84;25.01.2020
6261;2230000;15,3;64400;A;84;26.01.2020
6262;2240000;15,7;64800;A;84;27.01.2020
6263;2250000;16,1;65200;A;84;28.01.2020
6264;2260000;16,5;65600;A;84;29.01.2020
6265;2270000;16,9;66000;A;84;30.01.2020
6266;2280000;17,3;66400;A;84;31.01.2020
6267;2290000;17,7;66800;A;84;01.02.2020
6268;2300000;18,1;67200;A;84;02.02.2020
6269;2310000;18,5;67600;A;84;03.02.2020
6270;2320000;18,9;68000;A;84;04.02.2020
6271;2330000;9;5000;D;120;05.02.2020
6272;2340000;9;2000;D;120;06.02.2020
6273;2350000;10;4000;D;120;07.02.2020
6274;2360000;11;5000;D;120;08.02.2020
6275;2370000;12;4500;D;120;09.02.2020
6276;2380000;13;4700;D;120;10.02.2020
6277;2390000;14;4900;D;120;11.02.2020
6278;2400000;15;5100;D;120;12.02.2020
6279;2410000;16;5300;D;120;13.02.2020
6280;2420000;17;5500;D;120;14.02.2020
6281;2430000;18;5700;D;120;15.02.2020
6282;2440000;19;5900;D;120;16.02.2020
6283;2450000;20;6100;D;120;17.02.2020
6284;2460000;21;6300;D;120;18.02.2020
6285;2470000;22;6500;D;120;19.02.2020
6286;2480000;9;6700;D;120;20.02.2020
6287;2490000;9;6900;A;120;21.02.2020
6288;2500000;10;7100;A;120;22.02.2020
6289;2510000;11;7300;A;120;23.02.2020
6290;2520000;12;7500;A;120;24.02.2020
6291;2530000;13;5000;A;120;25.02.2020
6292;2540000;14;2000;A;120;26.02.2020
6293;2550000;15;4000;A;120;27.02.2020
6294;2560000;16;5000;A;120;28.02.2020
6295;2570000;17;4500;A;120;29.02.2020
6296;2580000;18;4700;A;120;01.03.2020
6297;2590000;19;4900;A;120;02.03.2020
6298;2600000;20;5100;A;120;03.03.2020
